[PATCH]  c  =  in.read  (  )  ;	[BUG]  [BUGGY]  int  lastChar  =  in.readAgain(  )  ;c  =  in.read(  )  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  [BUGGY]  int  lastChar  =  in.readAgain(  )  ;c  =  in.read(  )  ;  [BUGGY]  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;  }  else  if  (isEndOfLine(c))  {    tkn.type  =  EORECORD;  return  tkn;  }  else  if  (!isWhitespace(c))  {    throw  new  IOException( "(line   "  +  getLineNumber()  +   ")  invalid  char  between  encapsulated  token  and  delimiter ");  }    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P11_Insert_Donor_Statement]
[PATCH]  c  =  in.read  (  )  ;	[BUG]  [BUGGY]  int  c  =  in.read(  )  ;c  =  in.read(  )  ;[CE]  variable  c  is  already  defined  in  method  encapsulatedTokenLexer(Token,int)  [CONTEXT]      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  [BUGGY]  int  c  =  in.read(  )  ;c  =  in.read(  )  ;  [BUGGY]  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;  }  else  if  (isEndOfLine(c))  {    tkn.type  =  EORECORD;  return  tkn;  }  else  if  (!isWhitespace(c))  {    throw  new  IOException( "(line   "  +  getLineNumber()  +   ")  invalid  char  between  encapsulated  token  and  delimiter ");  }    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P11_Insert_Donor_Statement]
[PATCH]  c  =  in.read  (  )  ;	[BUG]  [BUGGY]  in.readLine(  )  ;c  =  in.read(  )  ;[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  [BUGGY]  in.readLine(  )  ;c  =  in.read(  )  ;  [BUGGY]  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;  }  else  if  (isEndOfLine(c))  {    tkn.type  =  EORECORD;  return  tkn;  }  else  if  (!isWhitespace(c))  {    throw  new  IOException( "(line   "  +  getLineNumber()  +   ")  invalid  char  between  encapsulated  token  and  delimiter ");  }    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P11_Insert_Donor_Statement]
[PATCH]  }  else  if  (  isEndOfLine  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfFile(  startLineNumber)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;  [BUGGY]  }  else  if  (  isEndOfFile(  startLineNumber)  )  {  [BUGGY]    tkn.type  =  EORECORD;  return  tkn;  }  else  if  (!isWhitespace(c))  {    throw  new  IOException( "(line   "  +  getLineNumber()  +   ")  invalid  char  between  encapsulated  token  and  delimiter ");  }  }  }  }  else  if  (isEndOfFile(c))  {    throw  new  IOException( "(startline   "  +  startLineNumber  +   ")  EOF  reached  before  encapsulated  token  finished ");  }  else  {    tkn.content.append((char)  c);    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P8_Replace_Mix]
[PATCH]  if  (  isEscape  (  c  )  )  {	[BUG]  [BUGGY]  if  (   "(  line   "  +  getLineNumber(  ))  {[CE]  incompatible  types  [CONTEXT]                private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  [BUGGY]  if  (   "(  line   "  +  getLineNumber(  ))  {  [BUGGY]  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P6_Replace_Expression]
[PATCH]  if  (  isEscape  (  c  )  )  {	[BUG]  [BUGGY]  if  (   "(  startline   "  +  startLineNumber  +   ")  EOF  reached  before  encapsulated  token  finished ")  {[CE]  incompatible  types  [CONTEXT]                private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  [BUGGY]  if  (   "(  startline   "  +  startLineNumber  +   ")  EOF  reached  before  encapsulated  token  finished ")  {  [BUGGY]  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P6_Replace_Expression]
[PATCH]  if  (  isEscape  (  c  )  )  {	[BUG]  [BUGGY]  if  (   "(  startline   "  +  startLineNumber)  {[CE]  incompatible  types  [CONTEXT]                private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  [BUGGY]  if  (   "(  startline   "  +  startLineNumber)  {  [BUGGY]  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P6_Replace_Expression]
[PATCH]  if  (  isEscape  (  c  )  )  {	[BUG]  [BUGGY]  if  (  readEscape(  c)  )  {[CE]  incompatible  types  [CONTEXT]                private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  [BUGGY]  if  (  readEscape(  c)  )  {  [BUGGY]  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P7_Replace_Invocation]
[PATCH]  if  (  isEscape  (  c  )  )  {	[BUG]  [BUGGY]  if  (  isDelimiter(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]                private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  [BUGGY]  if  (  isDelimiter(  c)  )  {  [BUGGY]  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P9_Replace_Statement]
[PATCH]  if  (  isEscape  (  c  )  )  {	[BUG]  [BUGGY]  if  (  isEndOfLine(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]                private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  [BUGGY]  if  (  isEndOfLine(  c)  )  {  [BUGGY]  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P9_Replace_Statement]
[PATCH]  if  (  isEscape  (  c  )  )  {	[BUG]  [BUGGY]  if  (  isCommentStart(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]                private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  [BUGGY]  if  (  isCommentStart(  c)  )  {  [BUGGY]  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P9_Replace_Statement]
[PATCH]  c  =  in.read  (  )  ;	[BUG]  [BUGGY]  c  ;[CE]  not  a  statement  [CONTEXT]      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  [BUGGY]  c  ;  [BUGGY]  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;  }  else  if  (isEndOfLine(c))  {    tkn.type  =  EORECORD;  return  tkn;  }  else  if  (!isWhitespace(c))  {    throw  new  IOException( "(line   "  +  getLineNumber()  +   ")  invalid  char  between  encapsulated  token  and  delimiter ");  }    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P8_Replace_Mix]
[PATCH]  if  (  isDelimiter  (  c  )  )  {	[BUG]  [BUGGY]  if  (  isEscape(  startLineNumber)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]    while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  }  else  if  (isEncapsulator(c))  {  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  [BUGGY]  if  (  isEscape(  startLineNumber)  )  {  [BUGGY]  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;  }  else  if  (isEndOfLine(c))  {    tkn.type  =  EORECORD;  return  tkn;  }  else  if  (!isWhitespace(c))  {    throw  new  IOException( "(line   "  +  getLineNumber()  +   ")  invalid  char  between  encapsulated  token  and  delimiter ");  }  }    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P8_Replace_Mix]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (   "(  line   "  +  getLineNumber(  ))  {[CE]  incompatible  types  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (   "(  line   "  +  getLineNumber(  ))  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P6_Replace_Expression]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (   "(  startline   "  +  startLineNumber  +   ")  EOF  reached  before  encapsulated  token  finished ")  {[CE]  incompatible  types  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (   "(  startline   "  +  startLineNumber  +   ")  EOF  reached  before  encapsulated  token  finished ")  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P6_Replace_Expression]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (   "(  startline   "  +  startLineNumber)  {[CE]  incompatible  types  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (   "(  startline   "  +  startLineNumber)  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P6_Replace_Expression]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  {[CE]  'else'  without  'if'  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P6_Replace_Expression]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  getLineNumber(  c)  )  {[CE]  method  getLineNumber  in  class  Lexer  cannot  be  applied  to  given  types;  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (  getLineNumber(  c)  )  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P7_Replace_Invocation]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  if  (  isEncapsulator(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  if  (  isEncapsulator(  c)  )  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P8_Replace_Mix]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isDelimiter(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (  isDelimiter(  c)  )  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P9_Replace_Statement]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfFile(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (  isEndOfFile(  c)  )  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P9_Replace_Statement]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfLine(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (  isEndOfLine(  c)  )  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P9_Replace_Statement]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEscape(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (  isEscape(  c)  )  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P9_Replace_Statement]
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  !isWhitespace(  c)  )  {[FE]  null  testNextToken2  assertTokenEquals(EOF,   " ",  parser.nextToken(new  Token()));  [CONTEXT]            private  Token  encapsulatedTokenLexer(Token  tkn,  int  c)  throws  IOException  {    int  startLineNumber  =  getLineNumber();      while  (true)  {  c  =  in.read();  if  (isEscape(c))  {  tkn.content.append((char)  readEscape(c));  [BUGGY]  }  else  if  (  !isWhitespace(  c)  )  {  [BUGGY]  if  (isEncapsulator(in.lookAhead()))  {    c  =  in.read();  tkn.content.append((char)  c);  }  else  {    while  (true)  {  c  =  in.read();  if  (isDelimiter(c))  {  tkn.type  =  TOKEN;  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P9_Replace_Statement]
[PATCH]  }  else  if  (  isEndOfFile  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (   "(  startline   "  +  startLineNumber)  {[CE]  incompatible  types  [CONTEXT]  return  tkn;  }  else  if  (isEndOfFile(c))  {  tkn.type  =  EOF;  tkn.isReady  =  true;  //  There  is  data  at  EOF  return  tkn;  }  else  if  (isEndOfLine(c))  {    tkn.type  =  EORECORD;  return  tkn;  }  else  if  (!isWhitespace(c))  {    throw  new  IOException( "(line   "  +  getLineNumber()  +   ")  invalid  char  between  encapsulated  token  and  delimiter ");  }  }  }  [BUGGY]  }  else  if  (   "(  startline   "  +  startLineNumber)  {  [BUGGY]    throw  new  IOException( "(startline   "  +  startLineNumber  +   ")  EOF  reached  before  encapsulated  token  finished ");  }  else  {    tkn.content.append((char)  c);  }  }  }  }    [CLASS]  CSVLexer  [METHOD]  encapsulatedTokenLexer  [RETURN_TYPE]  Token    Token  tkn  int  c  [VARIABLES]  boolean  Token  tkn  int  c  startLineNumber    	[P6_Replace_Expression]
