[PATCH]  }  else  if  (  isDelimiter  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfFile(  c))  {  [CONTEXT]      while  (tkn.type  ==  INVALID)  {      if  (surroundingSpacesIgnored)  {  while  (isWhitespace(c)  &&  !eol)  {  c  =  in.read();  eol  =  isEndOfLine(c);  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  [BUGGY]  }  else  if(  isEndOfFile  (  c  )){      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  eol  )  {	[BUG]  [BUGGY]  }  else  {  [CONTEXT]  if  (surroundingSpacesIgnored)  {  while  (isWhitespace(c)  &&  !eol)  {  c  =  in.read();  eol  =  isEndOfLine(c);  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  [BUGGY]  }  else  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEncapsulator(  lastChar))  {  [CONTEXT]  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  [BUGGY]  }  else  if(  isEncapsulator  (  lastChar  )){      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  {  [CONTEXT]  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  [BUGGY]  }  else  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }    if  (  isEncapsulator(  lastChar))  {  [CONTEXT]  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  [BUGGY]  }if(  isEncapsulator  (  lastChar  )){      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isDelimiter(  c))  {  [CONTEXT]  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  [BUGGY]  }  else  if(  isDelimiter  (  c  )){      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfFile(  c))  {  [CONTEXT]  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  [BUGGY]  }  else  if(  isEndOfFile  (  c  )){      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfLine(  c))  {  [CONTEXT]  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  [BUGGY]  }  else  if(  isEndOfLine  (  c  )){      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEscape(  c))  {  [CONTEXT]  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  [BUGGY]  }  else  if(  isEscape  (  c  )){      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEncapsulator  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  !isWhitespace(  c))  {  [CONTEXT]  }  }        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  [BUGGY]  }  else  if(  !isWhitespace  (  c  )){      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEndOfFile  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfFile(  lastChar))  {  [CONTEXT]      if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  [BUGGY]  }  else  if(  isEndOfFile  (  lastChar  )){          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEndOfFile  (  c  )  )  {	[BUG]  [BUGGY]  }  else  {  [CONTEXT]      if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  [BUGGY]  }  else  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEndOfFile  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfLine(  c))  {  [CONTEXT]      if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  [BUGGY]  }  else  if(  isEndOfLine  (  c  )){          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEndOfFile  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isDelimiter(  c))  {  [CONTEXT]      if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  [BUGGY]  }  else  if(  isDelimiter  (  c  )){          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  [Delete]	[BUG]  [BUGGY]  if  (  isEndOfFile(  c))  {          tkn.type  =  EOF;          return  tkn;  }  [CONTEXT]        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  [Delete]	[BUG]  [BUGGY]  if  (  isEncapsulator(  c))  {          encapsulatedTokenLexer(  tkn,  c);  }else          if  (  isEndOfFile(  c))  {                  tkn.type  =  EOF;                  tkn.isReady  =  true;          }else  {                  simpleTokenLexer(  tkn,  c);          }  [CONTEXT]        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(  tkn,  lastChar);  [CONTEXT]  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer  (  tkn,  lastChar  )  ;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(    c);  [CONTEXT]  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer  (c  )  ;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(  tkn);  [CONTEXT]  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer  (  tkn  )  ;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(  c,  tkn);  [CONTEXT]  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer  (  c,  tkn  )  ;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  encapsulatedTokenLexer(  tkn,  c);  [CONTEXT]  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  encapsulatedTokenLexer  (  tkn,  c  )  ;  }        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]    [CONTEXT]  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer(tkn,  c);          [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  encapsulatedTokenLexer(  tkn,  c);simpleTokenLexer(  tkn,  c);  [CONTEXT]        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  tkn.type  =  EOF;	[BUG]  [BUGGY]  tkn.type    =    tkn.type  ;  [CONTEXT]  in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          [BUGGY]  tkn.type=tkn.type  ;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }                              [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  tkn.type  =  EOF;	[BUG]  [BUGGY]  tkn.type  =  TOKEN;tkn.type  =  EOF;  [CONTEXT]        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  tkn.type  =  EOF;	[BUG]  [BUGGY]  tkn.type  =  EORECORD;tkn.type  =  EOF;  [CONTEXT]        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  tkn.isReady  =  true;	[BUG]  [BUGGY]  tkn.isReady  =  false;  [CONTEXT]  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  [BUGGY]  tkn.isReady  =  false;  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }                                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  tkn.isReady  =  true;	[BUG]  [BUGGY]  tkn.type  =  TOKEN;tkn.isReady  =  true;  [CONTEXT]        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  }  else  if  (  isEndOfFile  (  c  )  )  {	[BUG]  [BUGGY]  }  else  if  (  isEndOfLine(  lastChar))  {  [CONTEXT]      if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  [BUGGY]  }  else  if(  isEndOfLine  (  lastChar  )){          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(  tkn,  lastChar);  [CONTEXT]  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer  (  tkn,  lastChar  )  ;  }  }  return  tkn;  }                                                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(    c);  [CONTEXT]  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer  (c  )  ;  }  }  return  tkn;  }                                                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(  tkn);  [CONTEXT]  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer  (  tkn  )  ;  }  }  return  tkn;  }                                                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(  c,  tkn);  [CONTEXT]  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer  (  c,  tkn  )  ;  }  }  return  tkn;  }                                                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  encapsulatedTokenLexer(  tkn,  c);  [CONTEXT]  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  encapsulatedTokenLexer  (  tkn,  c  )  ;  }  }  return  tkn;  }                                                  [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]    [CONTEXT]  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      encapsulatedTokenLexer(tkn,  c);  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          [BUGGY]  simpleTokenLexer(tkn,  c);    }  }  return  tkn;  }                                              [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  simpleTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  encapsulatedTokenLexer(  tkn,  c);simpleTokenLexer(  tkn,  c);  [CONTEXT]        [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  encapsulatedTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  encapsulatedTokenLexer(  tkn,  lastChar);  [CONTEXT]        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      [BUGGY]  encapsulatedTokenLexer  (  tkn,  lastChar  )  ;  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }              [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  encapsulatedTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  encapsulatedTokenLexer(    c);  [CONTEXT]        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      [BUGGY]  encapsulatedTokenLexer  (c  )  ;  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }              [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  encapsulatedTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  encapsulatedTokenLexer(  tkn);  [CONTEXT]        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      [BUGGY]  encapsulatedTokenLexer  (  tkn  )  ;  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }              [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  encapsulatedTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  encapsulatedTokenLexer(  c,  tkn);  [CONTEXT]        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      [BUGGY]  encapsulatedTokenLexer  (  c,  tkn  )  ;  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }              [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
[PATCH]  encapsulatedTokenLexer  (  tkn,  c  )  ;	[BUG]  [BUGGY]  simpleTokenLexer(  tkn,  c);  [CONTEXT]        if  (isCommentStart(c))  {      in.readLine();  tkn  =  nextToken(tkn.reset());  }  else  if  (isDelimiter(c))  {      tkn.type  =  TOKEN;  }  else  if  (eol)  {          tkn.type  =  EORECORD;  }  else  if  (isEncapsulator(c))  {      [BUGGY]  simpleTokenLexer  (  tkn,  c  )  ;  }  else  if  (isEndOfFile(c))  {          tkn.type  =  EOF;  tkn.isReady  =  true;  //  there  is  data  at  EOF  }  else  {          simpleTokenLexer(tkn,  c);  }  }  return  tkn;  }              [CLASS]  CSVLexer    [METHOD]  nextToken  [RETURN_TYPE]  Token      Token  tkn  [VARIABLES]  boolean    eol    Token    tkn    int    c    lastChar    
