if  (  rec  !=  null  )  {	[BUGGY]  if  (  result  !=  false)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  [BUGGY]  if(  result  !=  false  ){  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  rec  !=  null  )  {	[BUGGY]  if  (  header  !=  null)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  [BUGGY]  if(  header  !=  null  ){  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  rec  !=  null  )  {	[BUGGY]  if  (  current  ==  null)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  [BUGGY]  if(  current  ==  null  ){  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  rec  !=  null  )  {	[BUGGY]  if  (  next  ==  null)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  [BUGGY]  if(  next  ==  null  ){  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  rec  !=  null  )  {  header  =  rec.values  (  )  ;  }	[BUGGY]  header  =  rec.values();  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  [BUGGY]  if  (rec  !=  null)  {    header  =  rec.values();    }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  rec  !=  null  )  {  header  =  rec.values  (  )  ;  }	[BUGGY]    [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  [BUGGY]  if  (rec  !=  null)  {        }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
[Delete]	[BUGGY]  if  (  (  current)  ==  null)  {          current  =  getNextRecord(  );  }  [CONTEXT]        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
header  =  rec.values  (  )  ;	[BUGGY]  header  =  result.values(  );  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  [BUGGY]  header  =  result.values  ()  ;  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
header  =  rec.values  (  )  ;	[BUGGY]  header  =  rec.CSVRecord(  );  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  [BUGGY]  header  =  rec.CSVRecord  ()  ;  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
header  =  rec.values  (  )  ;	[BUGGY]    [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  [BUGGY]  header  =  rec.values();    }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
CSVRecord  rec  =  getRecord  (  )  ;	[BUGGY]  CSVRecord  rec  =  toString(  );  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      [BUGGY]  CSVRecord  rec  =  toString  ()  ;  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
CSVRecord  rec  =  getRecord  (  )  ;	[BUGGY]    [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      [BUGGY]  CSVRecord  rec  =  getRecord();    if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  rec  !=  null  )  {	[BUGGY]  if  (  rec  !=  true)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  [BUGGY]  if(  rec  !=  true  ){  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  header  !=  null  )  {	[BUGGY]  if  (  header  ==  null)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        [BUGGY]  if(  header  ==  null  ){  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  header  !=  null  )  {	[BUGGY]  if  (  i  <  header.length)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        [BUGGY]  if(  i  <  header.length  ){  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  header  !=  null  )  {	[BUGGY]  if  (  header  !=  true)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        [BUGGY]  if(  header  !=  true  ){  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  header  !=  null  )  {	[BUGGY]  if  (  current  ==  null)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        [BUGGY]  if(  current  ==  null  ){  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  header  !=  null  )  {	[BUGGY]  if  (  rec  !=  null)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        [BUGGY]  if(  rec  !=  null  ){  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  header  !=  null  )  {	[BUGGY]  if  (  next  ==  null)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        [BUGGY]  if(  next  ==  null  ){  for  (int  i  =  0;  i  <  header.length;  i++)  {  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  header  !=  null  )  {  for  (  int  i  =  0;  i  <  header.length;  i++  )  {  hdrMap.put  (  header[i],  Integer.valueOf  (  i  )  )  ;  }	[BUGGY]  for(int  i  =  0;  i  <(header.length);  i++)  {        hdrMap.put(header[i],  java.lang.Integer.valueOf(i));};  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        [BUGGY]  if  (header  !=  null)  {    for  (int  i  =  0;  i  <  (header.length);  i++)  {hdrMap.put(header[i],  java.lang.Integer.valueOf(i));};      }  }  return  hdrMap;        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
if  (  header  !=  null  )  {  for  (  int  i  =  0;  i  <  header.length;  i++  )  {  hdrMap.put  (  header[i],  Integer.valueOf  (  i  )  )  ;  }	[BUGGY]    [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        [BUGGY]  if  (header  !=  null)  {          }  }  return  hdrMap;        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
for  (  int  i  =  0;  i  <  header.length;  i++  )  {	[BUGGY]  for  (    long    i  =  0;  i  <  header.length;  i++)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  [BUGGY]  for(longi  =  0;  i  <  header.length;  i++  ){  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
for  (  int  i  =  0;  i  <  header.length;  i++  )  {	[BUGGY]  for  (  int  i  =  0;  i  <=  header.length;  i++)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  [BUGGY]  for(  int  i  =  0;  i  <=  header.length;  i++  ){  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
for  (  int  i  =  0;  i  <  header.length;  i++  )  {	[BUGGY]  for  (  int  i  =  -6;  i  <  header.length;  i++)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  [BUGGY]  for(  int  i  =  -6;  i  <  header.length;  i++  ){  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
[Delete]	[BUGGY]  if  (  header  !=  null)  {          for  (  int  i  =  0;  i  <  (  header.length);  i++)  {                  hdrMap.put(  header[i],  valueOf(  i));          }  }  [CONTEXT]        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
hdrMap.put  (  header[i],  Integer.valueOf  (  i  )  )  ;	[BUGGY]  hdrMap.put(  i[i],  Integer.valueOf(  header));  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  [BUGGY]  hdrMap.put  (  i[i],  Integer.valueOf  (  header  ))  ;  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
hdrMap.put  (  header[i],  Integer.valueOf  (  i  )  )  ;	[BUGGY]    [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  for  (int  i  =  0;  i  <  header.length;  i++)  {  [BUGGY]  hdrMap.put(header[i],  Integer.valueOf(i));    }  }  }  return  hdrMap;        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
for  (  int  i  =  0;  i  <  header.length;  i++  )  {	[BUGGY]  for  (    short    i  =  0;  i  <  header.length;  i++)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  [BUGGY]  for(shorti  =  0;  i  <  header.length;  i++  ){  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
for  (  int  i  =  0;  i  <  header.length;  i++  )  {	[BUGGY]  for  (  int  i  =  i;  i  <  header.length;  i++)  {  [CONTEXT]  private  Map<String,  Integer>  initializeHeader(CSVFormat  format)  throws  IOException  {  Map<String,  Integer>  hdrMap  =  null;  if  (format.getHeader()  !=  null)  {  hdrMap  =  new  HashMap<String,  Integer>();    String[]  header  =  null;  if  (format.getHeader().length  ==  0)  {      CSVRecord  rec  =  getRecord();  if  (rec  !=  null)  {  header  =  rec.values();  }  }  else  {  header  =  format.getHeader();  }        if  (header  !=  null)  {  [BUGGY]  for(  int  i  =  i;  i  <  header.length;  i++  ){  hdrMap.put(header[i],  Integer.valueOf(i));  }  }  }  return  hdrMap;  }        [CLASS]  CSVParser  1    [METHOD]  initializeHeader  [RETURN_TYPE]  Map      CSVFormat  format  [VARIABLES]  Lexer    lexer    boolean    List    record    records    Token    reusableToken    CSVRecord    current    rec    result    CSVFormat    format    String[]    header    Map    hdrMap    headerMapping    int    i    
