[REPLACE]  if  (  token  .  indexOf  (  '='  )  !=  -1  )  {	[BUGGY]  if  (  token  .  indexOf  (  '  =  '  )    =  =    -1  )  {[FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  startsWith  (   "-- "  )  )  {  [ATTENTION]  if  (  token  .  indexOf  (  '  =  '  )    =  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }  }    else  if  (   "- "  .  equals  (  token  )  )  {  processSingleHyphen  (  token  )  ;  }  else  if  (  token  .  startsWith  (   "- "  )  )  {  int  tokenLength  =  token  .  length  (  )  ;    if  (  tokenLength  =  =  2  )  {  processOptionToken  (  token  ,  stopAtNonOption  )  ;  }  else  if  (  options  .  hasOption  (  token  )  )  {  tokens  .  add  (  token  )  ;  }    else  {  burstToken  (  token  ,  stopAtNonOption  )  ;  }  }  else  {  if  (  stopAtNonOption  )  {  process  (  token  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  )  ;	[BUGGY]  tokens  .  toArray  (  token  )  ;  [CE]  no  suitable  method  found  for  toArray(String)  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  [ATTENTION]  tokens  .  toArray  (  token  )    ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  0,  token  .  indexOf  (  '='  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  0L  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [CE]  no  suitable  method  found  for  substring(long  ,  int)  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  [ATTENTION]  tokens  .  add  (  token  .  substring  (  0L  ,  token  .  indexOf  (  '  =  '  )  )  )    ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REMOVE]  	[BUGGY]  tokens  .  add  (  iter  .  next  (  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  [ATTENTION]  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;    tokens  .  add  (  iter  .  next  (  )  )    ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  tokens  .  add  (  token  )  ;      [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  0,  token  .  indexOf  (  '='  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  4  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  [ATTENTION]  tokens  .  add  (  token  .  substring  (  4  ,  token  .  indexOf  (  '  =  '  )  )  )    ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  0,  token  .  indexOf  (  '='  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  0  ,  token  .  valueOf  (  null  )    )  )  ;  [CE]  no  suitable  method  found  for  substring(int  ,  String)  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  [ATTENTION]  tokens  .  add  (  token  .  substring  (  0  ,  token  .  valueOf  (  null  )    )  )    ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '='  )  +  1,  token  .  length  (  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  *  2  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [ATTENTION]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  *2  )  )    ;    }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '='  )  +  1,  token  .  length  (  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  -  5  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [ATTENTION]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  -  5  )  )    ;    }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '='  )  +  1,  token  .  length  (  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  token  .  charAt  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [ATTENTION]  tokens  .  add  (  token  .  substring  (  token  .  charAt  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )    ;    }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[ADD]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '='  )  +  1,  token  .  length  (  )  )  )  ;	[BUGGY]  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [ATTENTION]    }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  token  .  length  (  )  )  )  ;	[BUGGY]  token  .  startsWith  (  token  )    )  )  ;  [CE]  no  suitable  method  found  for  substring(int  ,  boolean)  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  [ATTENTION]  token  .  startsWith  (  token  )    )  )    ;  }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  if  (  token  .  indexOf  (  '='  )  !=  -1  )  {	[BUGGY]  if  (  token  .  indexOf  (  '  =  '  )    =  =    -1  )  {[FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  while  (  iter  .  hasNext  (  )  )  {    token  =    (  String  )  iter  .  next  (  )  ;      if  (  token  .  startsWith  (   "-- "  )  )  {  [ATTENTION]  if  (  token  .  indexOf  (  '  =  '  )    =  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }  }    else  if  (   "- "  .  equals  (  token  )  )  {  processSingleHyphen  (  token  )  ;  }  else  if  (  token  .  startsWith  (   "- "  )  )  {  int  tokenLength  =  token  .  length  (  )  ;    if  (  tokenLength  =  =  2  )  {  processOptionToken  (  token  ,  stopAtNonOption  )  ;  }  else  if  (  options  .  hasOption  (  token  )  )  {  tokens  .  add  (  token  )  ;  }    else  {  burstToken  (  token  ,  stopAtNonOption  )  ;  }  }  else  {  if  (  stopAtNonOption  )  {  process  (  token  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }  }  gobble  (  iter  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[ADD]  if  (  token  .  indexOf  (  '='  )  !=  -1  )  {  tokens  .  add  (  token  .  substring  (  0,  token  .  indexOf  (  '='  )  )  )  ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '='  )  +  1,  token  .  length  (  )  )  )  ;	[BUGGY]  [CE]  [CONTEXT]  while  (  iter  .  hasNext  (  )  )  {    token  =    (  String  )  iter  .  next  (  )  ;      if  (  token  .  startsWith  (   "-- "  )  )  {  [ATTENTION]      }  else  {  tokens  .  add  (  token  )  ;  }  }    else  if  (   "- "  .  equals  (  token  )  )  {  processSingleHyphen  (  token  )  ;  }  else  if  (  token  .  startsWith  (   "- "  )  )  {  int  tokenLength  =  token  .  length  (  )  ;    if  (  tokenLength  =  =  2  )  {  processOptionToken  (  token  ,  stopAtNonOption  )  ;  }  else  if  (  options  .  hasOption  (  token  )  )  {  tokens  .  add  (  token  )  ;  }    else  {  burstToken  (  token  ,  stopAtNonOption  )  ;  }  }  else  {  if  (  stopAtNonOption  )  {  process  (  token  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }  }  gobble  (  iter  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  0,  token  .  indexOf  (  '='  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  0  %  1  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  [ATTENTION]  tokens  .  add  (  token  .  substring  (  0  %  1  ,  token  .  indexOf  (  '  =  '  )  )  )    ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  0,  token  .  indexOf  (  '='  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  0  ,  token  .  valueOf  (  this  )    )  )  ;  [CE]  no  suitable  method  found  for  substring(int  ,  String)  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  [ATTENTION]  tokens  .  add  (  token  .  substring  (  0  ,  token  .  valueOf  (  this  )    )  )    ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  )  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '='  )  +  1,  token  .  length  (  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  size  (  )  )  )  ;  [CE]  cannot  find  symbol  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [ATTENTION]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  size  (  )  )  )    ;    }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '='  )  +  1,  token  .  length  (  )  )  )  ;	[BUGGY]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  +  3  )  )  ;  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  [ATTENTION]  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  token  .  length  (  )  +  3  )  )    ;    }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  token  .  length  (  )  )  )  ;	[BUGGY]  tokens  .  add  (  iter  .  next  (  )  )  ;  [CE]  ')'  expected  [CONTEXT]  if  (  token  .  indexOf  (  '  =  '  )  !  =  -1  )  {  tokens  .  add  (  token  .  substring  (  0  ,  token  .  indexOf  (  '  =  '  )  )  )  ;  tokens  .  add  (  token  .  substring  (  token  .  indexOf  (  '  =  '  )  +  1  ,  [ATTENTION]  tokens  .  add  (  iter  .  next  (  )  )    ;  }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[ADD]  if  (  stopAtNonOption  )  {  process  (  token  )  ;  }	[BUGGY]  [CE]  'else'  without  'if'  [CONTEXT]  else  if  (  token  .  startsWith  (   "- "  )  )  {  int  tokenLength  =  token  .  length  (  )  ;    if  (  tokenLength  =  =  2  )  {  processOptionToken  (  token  ,  stopAtNonOption  )  ;  }  else  if  (  options  .  hasOption  (  token  )  )  {  tokens  .  add  (  token  )  ;  }    else  {  burstToken  (  token  ,  stopAtNonOption  )  ;  }  }  else  {  [ATTENTION]      else  {  tokens  .  add  (  token  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[ADD]  process  (  token  )  ;	[BUGGY]  [FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  if  (  stopAtNonOption  )  {  [ATTENTION]  }  else  {  tokens  .  add  (  token  )  ;  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
[REPLACE]  if  (  tokenLength  ==  2  )  {	[BUGGY]  if  (  tokenLength  !  =    2  +  0  )  {[FE]  null  assertEquals(   "property "  ,  opts[0]  )  ;  assertEquals(   "value "  ,  opts[1]  )  ;  assertEquals(   "property1 "  ,  opts[2]  )  ;  assertEquals(   "value1 "  ,  opts[3]  )  ;  assertEquals(  line.getOptionValue(   "buildfile ")  ,   "mybuild.xml "  )  ;  assertTrue(  line.hasOption(   "projecthelp ")  )  ;  [CONTEXT]  else  if  (  token  .  startsWith  (   "- "  )  )  {  int  tokenLength  =  token  .  length  (  )  ;    [ATTENTION]  if  (  tokenLength!  =  2  +  0  )  {  processOptionToken  (  token  ,  stopAtNonOption  )  ;  }  else  if  (  options  .  hasOption  (  token  )  )  {  tokens  .  add  (  token  )  ;  }    else  {  burstToken  (  token  ,  stopAtNonOption  )  ;  }  }  else  {  if  (  stopAtNonOption  )  {  process  (  token  )  ;  }  else  {  tokens  .  add  (  token  )  ;  }  }    [METHOD]  flatten  [TYPE]  String[]  [PARAMETER]  Options  options  String[]  arguments  boolean  stopAtNonOption  [CLASS]  PosixParser    [TYPE]  Options  options  [TYPE]  boolean  eatTheRest  false  stopAtNonOption  true  [TYPE]  ArrayList  tokens  [TYPE]  Iterator  iter  [TYPE]  Option  currentOption  [TYPE]  String[]  arguments  [TYPE]  String  token  [TYPE]  int  tokenLength  
