[REPLACE]  }  else  if  (  type  ==  HashSet  .  class  )  { 	[BUGGY]  if (1 ! =  HashSet . class ) {[CE] incomparable types: int and Class<HashSet>  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; [ATTENTION] }if ( 1! = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^81^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  TreeSet  .  class  )  { 	[BUGGY] else if ( type ! =  TreeSet . class ) {[FE] AssertionFailedError [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; [ATTENTION] } else if ( type! = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^85^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  List  .  class  )  { 	[BUGGY]  if ( 1 && List . class ) {[CE] bad operand types for binary operator '&&'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; [ATTENTION] }if ( 1&&List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^89^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  ArrayList  .  class  )  { 	[BUGGY]  if ( 0 && ArrayList . class ) {[CE] bad operand types for binary operator '&&'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; [ATTENTION] }if ( 0&&ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^93^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  Map  .  class  )  { 	[BUGGY] else if ( 1 && Map . class ) {[CE] bad operand types for binary operator '&&'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; [ATTENTION] } else if ( 1&&Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^95^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  TreeSet  .  class  )  { 	[BUGGY]  if (this || TreeSet . class ) {[CE] bad operand types for binary operator '||'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; [ATTENTION] }if ( this||TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^85^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  List  .  class  )  { 	[BUGGY]  if ( false && List . class ) {[CE] bad operand types for binary operator '&&'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; [ATTENTION] }if ( false&&List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^89^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  LinkedList  .  class  )  { 	[BUGGY]  if ( 0 && LinkedList . class ) {[CE] bad operand types for binary operator '&&'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; [ATTENTION] }if ( 0&&LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^91^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  ArrayList  .  class  )  { 	[BUGGY] else if (0 && ArrayList . class ) {[CE] bad operand types for binary operator '&&'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; [ATTENTION] } else if ( 0&&ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^93^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  Map  .  class  )  { 	[BUGGY] else if (0 ! =  Map . class ) {[CE] incomparable types: int and Class<Map>  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; [ATTENTION] } else if ( 0! = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^95^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  LinkedHashSet  .  class  )  { 	[BUGGY]  if ( false || LinkedHashSet . class ) {[CE] bad operand types for binary operator '||'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; [ATTENTION] }if ( false||LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^87^^^^^70^108^
[REPLACE]  return  Primitives  .  primitiveWrapperOf  (  type  )  ; 	[BUGGY] return Primitives . isPrimitiveWrapper ( type ) ; [FE]  java.lang.Boolean cannot be cast to java.lang.Byte assertEquals(new Byte((byte) 0) , mock.byteObjectReturningMethod())   [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { [ATTENTION] return Primitives . isPrimitiveWrapper ( type )  ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^74^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  Collection  .  class  )  { 	[BUGGY]  if ( false && Collection . class ) {[CE] bad operand types for binary operator '&&'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   [ATTENTION] }if ( false&&Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^77^^^^^70^108^
[ADD]  else  if  (  type  ==  Collection  .  class  )  {  return  new  LinkedList<Object>  (  )  ;  }  else  if  (  type  ==  Set  .  class  )  {  return  new  HashSet<Object>  (  )  ; 	[BUGGY]  return new HashSet<Object> ( ) ; [CE] illegal start of type  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   [ATTENTION] } return new HashSet<Object> ( )  ;   } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^77^78^79^80^^70^108^
[REPLACE]  }  else  if  (  type  ==  Set  .  class  )  { 	[BUGGY] else if ( type && Set . class ) {[CE] bad operand types for binary operator '&&'  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; [ATTENTION] } else if ( type&&Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^79^^^^^70^108^
[REPLACE]  }  else  if  (  type  ==  LinkedList  .  class  )  { 	[BUGGY]  if ( 0 ! =  LinkedList . class ) {[CE] incomparable types: int and Class<LinkedList>  [METHOD]  returnValueFor [TYPE] Object [PARAMETER] Class<?> type [CLASS] ReturnsEmptyValues  [TYPE] boolean false true [TYPE] Class type  [CONTEXT]  Object returnValueFor ( Class<?> type ) { if ( type . isPrimitive ( ) ) { return primitiveOf ( type ) ; } else if ( Primitives . isPrimitiveWrapper ( type ) ) { return Primitives . primitiveWrapperOf ( type ) ;   } else if ( type = = Collection . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = Set . class ) { return new HashSet<Object> ( ) ; } else if ( type = = HashSet . class ) { return new HashSet<Object> ( ) ; } else if ( type = = SortedSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = TreeSet . class ) { return new TreeSet<Object> ( ) ; } else if ( type = = LinkedHashSet . class ) { return new LinkedHashSet<Object> ( ) ; } else if ( type = = List . class ) { return new LinkedList<Object> ( ) ; [ATTENTION] }if ( 0! = LinkedList . class ) { return new LinkedList<Object> ( ) ; } else if ( type = = ArrayList . class ) { return new ArrayList<Object> ( ) ; } else if ( type = = Map . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = HashMap . class ) { return new HashMap<Object , Object> ( ) ; } else if ( type = = SortedMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = TreeMap . class ) { return new TreeMap<Object , Object> ( ) ; } else if ( type = = LinkedHashMap . class ) { return new LinkedHashMap<Object , Object> ( ) ; }  return null ; }  	./Perturbation-Mockito-38/src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java^91^^^^^70^108^
