[CE] cannot find symbol	Closure_107_CommandLineRunner_1_1	862	0	src/com/google/javascript/jscomp/CommandLineRunner.java	[ADD]  flags.  addAll  (  options.  getDefineLines  (  )  )  ;	options.setWarningLevel(JsMessageVisitor.MSG_CONVENTIONS,  CheckLevel.OFF);
[CE] illegal start of expression	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	==  try  {!options.  skipAllPasses  &&  }  catch  (  MissingProvideException  e  )  {  throw  new  IllegalStateException  (   "   ")  ;  }	nan
OK	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	[REPLACE]!options.  skipAllPasses  ||  (  n  ==  null  &&  n.  getType  (  )  ==  Token.  BLOCK  &&  n.  hasOneChild  (  )  )  ;	nan
[CE] 	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	[REPLACE]!options.  skipAllPasses  ||  (  n  ==  null  &&  n.  getParent  (  ).  getType  (  )  ==  Token.  BLOCK  &&  n.  hasOneChild  (  );	nan
[CE] not a statement	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	[REPLACE]!options.  skipAllPasses  ||  (  n  ==  null  &&  n.  getType  (  )  ==  Token.  FUNCTION  &&  n.  isQualifiedName  (  )  )  )  {	nan
[CE] illegal start of expression	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	!=	nan
OK	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	!options.  skipAllPasses  ||  hasRegExpGlobalReferences  &&	nan
OK	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	!staleInputs  &&!options.  skipAllPasses  &&	nan
OK	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	[REPLACE]!options.  skipAllPasses  ||  hasRegExpGlobalReferences  ||  staleInputs;	nan
[CE] not a statement	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	[REPLACE]!options.  skipAllPasses  ||  getModuleGraph  (  ).  isExported  (  input.  getName  (  )  )  )  ;	nan
[CE] not a statement	Closure_31_Compiler_1_1	1285	1	src/com/google/javascript/jscomp/Compiler.java	!options.  skipAllPasses  ||  (  n  ==  null  &&  n.  getType  (  )  ==  Token.  FUNCTION  &&  n.  getType  (  )  ==  Token.  BLOCK  )  );	nan
[CE] cannot find symbol Wachter	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Wachter.  fireSeriesChanged  (  )  ;  Partial  newPartial  =  new  Partial  (  iChronology,  newTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] cannot find symbol newPartial	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	AllgemeinPattern.  compare  (  newPartial,  loopRangeField.  getName  (  )  )  ;  Partial  newPartial  =  new  Partial  (  iChronology,  newTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] ';' expected	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Wachter.  valueOf  (  newValues[index]  )  )  ;  Partial  newPartial  =  new  Partial  (  iChronology,  newTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
OK	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Validate.  notNull  (  newPartial,  compare  >  0  )?  new  Partial  (  iChronology,  newTypes,  newValues  )  :  new  Partial  (  iChronology,  newTypes,  newValue	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] cannot find symbol Wachr	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Wachr.  verify  (  this,  iChronology,  newValues  )  ;  Partial  newPartial  =  new  Partial  (  iChronology,  newTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] cannot find symbol iPartial	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Wachronology.  validate  (  iPartial,  newTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] cannot find symbol Wachter	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Wachter.  valueOf  (  iValues[index]  )  ;  Partial  newPartial  =  new  Partial  (  iChronology,  newTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] no suitable constructor found for Partial(Partial,DateTimeFieldType[],int[])	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Partial  newPartial  =  new  Partial  (  this,  iTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] ';' expected	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Wachter.  valueOf  (  newValues[i]  )  )  ;  Partial  newPartial  =  new  Partial  (  iChronology,  newTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] ';' expected	Time_4_Partial_1_1	464	1	src/main/java/org/joda/time/Partial.java	Parchet  ParchetPartial  newPartial  =  new  Partial  (  iChronology,  newTypes,  newValues  )  ;	Partial  newPartial  =  new  Partial(newTypes,  newValues,  iChronology);
[CE] > expected	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	<  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  parent  )  ;	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
OK	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	[ADD]  cfa.  getCatchBlock  (  ).  append  (  finallyNode  ).  getCatchBlock  (  )  ;  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
[CE] cannot find symbol map	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	[ADD]  cfa.  map.  put  (  finallyNode,  fromNode  )  ;  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode  )  ;	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
[CE] non-static method createEdge(Node,Branch,Node) cannot be referenced from a static context	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	[ADD]  cfa.  connect  (  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode  )  )  ;  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode  )  ;	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
[CE] cannot find symbol lastSibling	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	[ADD]  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  lastSibling  )  ;  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode  )  ;	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
OK	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	[ADD]  cfa.  getCatchBlock  (  parent  ).  append  (  finallyNode  ).  getCatchBlock  (  )  ;  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
[CE] illegal start of expression	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	>>  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode  )  ;	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
OK	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	[ADD]  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  node  )  ;  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode  )  ;	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
[CE] cannot find symbol	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	[ADD]  cfa.  connect  (  finallyNode,  fromNode,  parent  )  ;  cfa.  createEdge  (  fromNode,  Branch.  UNCOND,  finallyNode  )  ;	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
[CE] cannot find symbol	Closure_14_ControlFlowAnalysis_1_1	767	1	src/com/google/javascript/jscomp/ControlFlowAnalysis.java	[REPLACE]  cfa.  addEdge  (  fromNode,  Branch.  UNCOND,  parent  )  ;	cfa.createEdge(fromNode,  Branch.ON_EX,  finallyNode);
[CE] illegal start of expression	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  >=  =  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  MAX_VALUE  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] illegal start of expression	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  <  =  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NANT  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] illegal start of expression	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  >=  =  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NaN  :  b  )  /  2;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] illegal start of expression	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  <  =  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NasN  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] cannot find symbol NANCY	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  >=  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NANCY  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] cannot find symbol NANCUS	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  >=  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NANCUS  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] illegal start of expression	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  <  =  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NANCY  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] cannot find symbol NUMBER_FLOAT	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  >=  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NUMBER_FLOAT  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] illegal start of expression	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  <  >  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NUMBER  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] illegal start of expression	Math_59_FastMath_1_1	3482	1	src/main/java/org/apache/commons/math/util/FastMath.java	[REPLACE]  return  (  a  >=  =  b  )?  b  :  (  Float.  isNaN  (  a  +  b  )?  Float.  NEGATIVE_INFINITY  :  b  )  ;	return  (a  <  =  b)?  b  :  (Float.isNaN(a  +  b)?  Float.NaN  :  a);
[CE] ';' expected	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  static  final  float  toJavaVersionInt  (  String  version  )  ==	static  int  toJavaVersionInt(String  version)  {
[CE] cannot find symbol	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  final  static  Flo  toJavaVersionInt  (  String  version  )  {	static  int  toJavaVersionInt(String  version)  {
[CE] 	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  static  final  float  toJavaVersionInt  (  String  version  )  +   "XXX-1.  3.  x   ";	static  int  toJavaVersionInt(String  version)  {
[CE] 	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  static  final  float  toJavaVersionInt  (  String  version  )  Lloyd.  parseFloat  (   "XXX-1.  3.  x   "  )  ;	static  int  toJavaVersionInt(String  version)  {
[CE] ';' expected	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  static  final  float  toJavaVersionInt  (  String  version  )  ==  }	static  int  toJavaVersionInt(String  version)  {
[CE] illegal start of type	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  static  float  toJavaVersionInt  (  String  version  )  ;	static  int  toJavaVersionInt(String  version)  {
[CE] illegal start of type	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  final  static  Flo  toJavaVersionInt  (  String  version  )  ;	static  int  toJavaVersionInt(String  version)  {
[CE] 	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  static  final  float  toJavaVersionInt  (  String  version  )  +  1,  SystemUtils.  toJavaVersionInt  (   "XXX-1.  3.  x   "  )  ;	static  int  toJavaVersionInt(String  version)  {
[CE] 	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  final  static  float  toJavaVersionInt  (  String  version  )  +   "XXX-1.  3.  x   ";	static  int  toJavaVersionInt(String  version)  {
[CE] ';' expected	Lang_29_SystemUtils_1_1	1672	1	src/main/java/org/apache/commons/lang3/SystemUtils.java	[REPLACE]  static  final  float  toJavaVersionInt  (  String  version  )  >>  }	static  int  toJavaVersionInt(String  version)  {
[CE] ';' expected	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  >>  x1  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (  x1  ),  ato	nan
[CE] ';' expected	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  <  x1  ||  x  ==  x0  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (	nan
[CE] ';' expected	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  ==  x0  ||  x  ==  x1  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (	nan
OK	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  [REPLACE]  x0  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (  x1  ),  ato	nan
OK	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  [BUGGY]  x1  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (  x1  ),  ato	nan
[CE] ';' expected	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  ==  x01  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (  x1  ),  ato	nan
OK	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  [REMOVE]  x0  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (  x1  ),  ato	nan
[CE] ';' expected	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  ==  x1  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (  x  1  ),  ato	nan
[CE] ';' expected	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	if  (  x  ==  x3  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (  x1  ),  ato	nan
[CE] 'else' without 'if'	Math_50_BaseSecantSolver_1_1	187	4	src/main/java/org/apache/commons/math/analysis/solvers/BaseSecantSolver.java	else  if  (  x  ==  x1  )  {  x0  =  0.  5  *  (  x0  +  x1  -  FastMath.  max  (  rtol  *  FastMath.  abs  (  x1  ),  at	nan
[CE] cannot find symbol dataset	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	[REPLACE]  if  (  dataset!=  null  &&  dataset.  getValue  (  ).  equals  (  this.  dataset.  getValue  (  index  )  )  )  {	if  (dataset  ==  null)  {
[CE] cannot find symbol	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	[REPLACE]  if  (  dataset  ==  null  ||  index  >=  getItemCount  (  )  )  {	if  (dataset  ==  null)  {
OK	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	[REPLACE]  if  (  dataset  ==  null  ||  index  <  0  )  {	if  (dataset  ==  null)  {
[CE] cannot find symbol it	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	[REPLACE]  if  (  dataset  ==  null  &&  dataset.  getValue  (  ).  equals  (  it.  getValue  (  )  )  )  {	if  (dataset  ==  null)  {
[CE] illegal start of expression	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	>=  if  (  dataset  ==  null  )  {	if  (dataset  ==  null)  {
[CE] cannot find symbol	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	[REPLACE]  if  (  dataset  ==  null  ||  index  <  getItemCount  (  )  )  {	if  (dataset  ==  null)  {
[CE] cannot find symbol i	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	[REPLACE]  if  (  dataset  ==  null  &&  dataset.  getKey  (  i  )!=  null  )  {	if  (dataset  ==  null)  {
[CE] generics are not supported in -source 1.4	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	<  if  (  dataset  ==  null  )  {	if  (dataset  ==  null)  {
[CE] cannot find symbol dataset	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	[REPLACE]  if  (  dataset  ==  null  &&  dataset.  getKey  (  0  ).  equals  (  this.  dataset.  getValue  (  index  )  )  )  {	if  (dataset  ==  null)  {
[CE] cannot find symbol item	Chart_1_AbstractCategoryItemRenderer_1_1	1797	1	source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java	[REPLACE]  if  (  dataset  ==  null  &&  dataset.  getColumnKeys  (  ).  contains  (  item  )  )  {	if  (dataset  ==  null)  {
OK	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  if  (!letters  &&!numbers  )  {  end  =  Integer.  MAX_VALUE;  }  else  {  start  =  Integer.  MAX_VALUE;  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
[CE] illegal start of expression	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  while  (  count--!=  0  )  {  char  ch  =  buffer[count++];	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
[CE] 'else' without 'if'	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  else  if  (  chars!=  null  )  {  start  =  '-';  }  else  {  end  =  Integer.  MAX_VALUE;  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
[CE] 'else' without 'if'	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  else  if  (  chars  ==  null  )  {  start  =  Integer.  MAX_VALUE;  }  else  {  end  =  Integer.  MAX_VALUE;  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
OK	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  if  (  letters  )  {  start  =  '-';  }  else  {  end  =  '+';  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
OK	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  if  (  letters  &&  numbers  )  {  end  =  Integer.  MAX_VALUE;  }  else  {  start  =  Integer.  MAX_VALUE;  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
[CE] 'else' without 'if'	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  else  if  (  letters  )  {  chars[count++]  =  ch;  }  else  {  buffer[count++]  =  ch;  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
[CE] 'else' without 'if'	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  else  if  (  chars!=  null  )  {  start  =  '-';  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
OK	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  if  (  letters  )  {  end  =  Integer.  MAX_VALUE;  }  else  {  end  =  Integer.  MAX_VALUE;  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
[CE] 'else' without 'if'	Lang_11_RandomStringUtils_1_1	245	0	src/main/java/org/apache/commons/lang3/RandomStringUtils.java	[ADD]  else  {  if  (!letters  &&!numbers  )  {  end  =  Integer.  MAX_VALUE;  }  else  {  start  =  Integer.  MAX_VALUE;  }	}  else  {  if  (end  <  =  start)  {  throw  new  IllegalArgumentException(   "Parameter  end  (   "  +  end  +   ")  must  be  greater  than  start  (   "  +  start  +   ")   ");  }
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	if  (  c  ==  '''  )  {  case  '0':  sb.  append  (   "0   "  )  ;  break;  }	case  '0':  sb.append(   "000   ");  break;
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	senzati  [ADD]  c  =  s.  charAt  (  i  )  ;  case  '0':  sb.  append  (   "0   "  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	CodeConsumer  cc  =  new  CodeConsumer  (  c  )  ;  case  '0':  sb.  append  (   "0   "  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	CharsetEncoder  cc  =  s.  getCharset  (  i  )  ;  case  '0':  sb.  append  (   "0   "  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	code  (  c  )  ;  case  '0':  sb.  append  (   "0   "  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	codeCc  =  c;  case  '0':  sb.  append  (   "0   "  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	CodeConsumer  cc  =  new  CodeConsumer  (  c  )  ;  case  '0':  sb.  append  (   "0   "  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	CharsetEncoder  cc  =  s.  getEncoder  (  )  ;  case  '0':  sb.  append  (   "0   "  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
[CE] unclosed character literal	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	case' "':  sb.  append  (  c  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
[CE] case, default, or 	Closure_65_CodeGenerator_1_1	1015	1	src/com/google/javascript/jscomp/CodeGenerator.java	CodeConsumer  cc  =  new  CodeConsumer  (  s,  c  )  ;  case  '0:  sb.  append  (   "0   "  )  ;  break;	case  '0':  sb.append(   "000   ");  break;
OK	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  NodeUtil.  isName  (  target  )  &&  functionName.  equals  (  qualifiedName  )  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
[CE] cannot find symbol OBJECTLIT_EXPECTED	Closure_57_ClosureCodingConvention_1_1	197	1	src/com/google/javascript/jscomp/ClosureCodingConvention.java	if  (  target!=  null  &&  NodeUtil.  isLhs  (  target,  new  Node  (  Token.  OBJECTLIT_EXPECTED  )  )  )  {	if  (target!=  null  &&  target.getType()  ==  Token.STRING)  {
